Symbol,ISIN,Trade Date,Exchange,Segment,Series,Trade Type,Auction,Quantity,Price,Trade ID,Order ID,Order Execution Time
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,4,"1,619.75",212201306,1.10E+15,2024-08-05T13:26:00
GRAVITA,INE024L01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,8,"1,619.80",212201307,1.10E+15,2024-08-05T13:26:00
PRESTIGE,INE811K01011,05-08-2024,NSE,EQ,EQ,buy,FALSE,19,"1,649.90",412025591,1.20E+15,2024-08-05T13:26:00
PRESTIGE,INE811K01011,05-08-2024,NSE,EQ,EQ,buy,FALSE,11,"1,649.90",412025592,1.20E+15,2024-08-05T13:26:00
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,4,593.4,612968479,1.30E+15,2024-08-05T13:26:00
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,4,593.4,612968480,1.30E+15,2024-08-05T13:26:00
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,593.4,612968481,1.30E+15,2024-08-05T13:26:00
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,593.4,612968482,1.30E+15,2024-08-05T13:26:00
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,5,593.4,612968483,1.30E+15,2024-08-05T13:26:00
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,35,593.55,612968484,1.30E+15,2024-08-05T13:26:00
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,6,593.65,612968485,1.30E+15,2024-08-05T13:26:00
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,1,593.7,612968486,1.30E+15,2024-08-05T13:26:00
TIPSINDLTD,INE716B01029,05-08-2024,NSE,EQ,EQ,buy,FALSE,28,593.7,612968487,1.30E+15,2024-08-05T13:26:00
SJVN,INE002L01015,05-08-2024,NSE,EQ,EQ,buy,FALSE,350,138.51,612968569,1.30E+15,2024-08-05T13:26:00
RVNL,INE415G01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,25,552.3,612968710,1.30E+15,2024-08-05T13:26:00
RVNL,INE415G01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,20,552.3,612968711,1.30E+15,2024-08-05T13:26:00
RVNL,INE415G01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,15,552.3,612968712,1.30E+15,2024-08-05T13:26:00
RVNL,INE415G01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,10,552.3,612968713,1.30E+15,2024-08-05T13:26:00
RVNL,INE415G01027,05-08-2024,NSE,EQ,EQ,buy,FALSE,20,552.3,612968714,1.30E+15,2024-08-05T13:26:00
DBREALTY,INE879I01012,29-08-2024,NSE,EQ,EQ,buy,FALSE,1,193.96,209503333,1.10E+15,2024-08-29T15:08:32
DBREALTY,INE879I01012,29-08-2024,NSE,EQ,EQ,sell,FALSE,1,194.11,209673613,1.10E+15,2024-08-29T15:12:11
DBREALTY,INE879I01012,29-08-2024,NSE,EQ,EQ,buy,FALSE,1,193.62,209923043,1.10E+15,2024-08-29T15:17:16
DBREALTY,INE879I01012,30-08-2024,NSE,EQ,EQ,sell,FALSE,1,196.5,207750118,1.10E+15,2024-08-30T14:46:13
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,"2,657.25",601514603,1.30E+15,2024-09-02T09:40:27
NIFTYBEES,INF204KB14I2,02-09-2024,NSE,EQ,EQ,buy,FALSE,18,281.7,401716319,1.20E+15,2024-09-02T09:40:27
TRENT,INE849A01020,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,"7,213.55",601514278,1.30E+15,2024-09-02T09:40:27
TRENT,INE849A01020,02-09-2024,NSE,EQ,EQ,buy,FALSE,5,"7,213.55",601514279,1.30E+15,2024-09-02T09:40:27
RVNL,INE415G01027,02-09-2024,NSE,EQ,EQ,buy,FALSE,82,602.9,601514469,1.30E+15,2024-09-02T09:40:27
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,"2,655.30",601514596,1.30E+15,2024-09-02T09:40:27
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,"2,655.85",601514597,1.30E+15,2024-09-02T09:40:27
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,4,"2,655.90",601514598,1.30E+15,2024-09-02T09:40:27
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,"2,657.10",601514599,1.30E+15,2024-09-02T09:40:27
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,4,"2,657.10",601514600,1.30E+15,2024-09-02T09:40:27
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,"2,657.20",601514601,1.30E+15,2024-09-02T09:40:27
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,"2,657.25",601514602,1.30E+15,2024-09-02T09:40:27
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,"2,657.30",601514604,1.30E+15,2024-09-02T09:40:27
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,"2,657.35",601514605,1.30E+15,2024-09-02T09:40:27
TATAINVEST,INE672A01018,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,"7,315.95",601514980,1.30E+15,2024-09-02T09:40:28
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,6,979.6,201790893,1.10E+15,2024-09-02T09:40:28
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,979.55,201790892,1.10E+15,2024-09-02T09:40:28
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,6,979.5,201790891,1.10E+15,2024-09-02T09:40:28
HBLPOWER,INE292B01021,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,620.35,201790357,1.10E+15,2024-09-02T09:40:28
ANANTRAJ,INE242C01024,02-09-2024,NSE,EQ,EQ,buy,FALSE,53,597,1164112,1.00E+15,2024-09-02T09:40:28
TATAINVEST,INE672A01018,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,"7,316.05",601514982,1.30E+15,2024-09-02T09:40:28
TATAINVEST,INE672A01018,02-09-2024,NSE,EQ,EQ,buy,FALSE,4,"7,315.95",601514981,1.30E+15,2024-09-02T09:40:28
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,4,979.65,201790894,1.10E+15,2024-09-02T09:40:28
ANANTRAJ,INE242C01024,02-09-2024,NSE,EQ,EQ,buy,FALSE,32,597,1164113,1.00E+15,2024-09-02T09:40:28
HBLPOWER,INE292B01021,02-09-2024,NSE,EQ,EQ,buy,FALSE,79,620.35,201790356,1.10E+15,2024-09-02T09:40:28
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,34,211.38,201791539,1.10E+15,2024-09-02T09:40:28
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,20,211.38,201791538,1.10E+15,2024-09-02T09:40:28
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,48,211.34,201791537,1.10E+15,2024-09-02T09:40:28
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,80,211.33,201791536,1.10E+15,2024-09-02T09:40:28
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,51,211.33,201791535,1.10E+15,2024-09-02T09:40:28
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,211.33,201791534,1.10E+15,2024-09-02T09:40:28
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,34,979.65,201790895,1.10E+15,2024-09-02T09:40:28
NIFTYBEES,INF204KB14I2,02-09-2024,NSE,EQ,EQ,buy,FALSE,18,281.7,401734250,1.20E+15,2024-09-02T09:40:48
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,979.65,201810251,1.10E+15,2024-09-02T09:40:49
TRENT,INE849A01020,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,"7,208.40",601528615,1.30E+15,2024-09-02T09:40:49
HBLPOWER,INE292B01021,02-09-2024,NSE,EQ,EQ,buy,FALSE,80,620.45,201810164,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,979.65,201810261,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,6,979.65,201810260,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,979.65,201810259,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,6,979.65,201810258,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,979.65,201810257,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,6,979.65,201810256,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,979.65,201810255,1.10E+15,2024-09-02T09:40:49
TRENT,INE849A01020,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,"7,208.40",601528614,1.30E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,6,979.65,201810254,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,979.65,201810253,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,6,979.65,201810252,1.10E+15,2024-09-02T09:40:49
FACT,INE188A01015,02-09-2024,NSE,EQ,EQ,buy,FALSE,11,979.65,201810262,1.10E+15,2024-09-02T09:40:49
TRENT,INE849A01020,02-09-2024,NSE,EQ,EQ,buy,FALSE,4,"7,208.40",601528616,1.30E+15,2024-09-02T09:40:49
RVNL,INE415G01027,02-09-2024,NSE,EQ,EQ,buy,FALSE,8,602.85,601528772,1.30E+15,2024-09-02T09:40:49
RVNL,INE415G01027,02-09-2024,NSE,EQ,EQ,buy,FALSE,74,602.85,601528773,1.30E+15,2024-09-02T09:40:49
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,"2,656.75",601528910,1.30E+15,2024-09-02T09:40:49
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,5,"2,656.80",601528911,1.30E+15,2024-09-02T09:40:49
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,8,"2,657",601528913,1.30E+15,2024-09-02T09:40:49
SHARDAMOTR,INE597I01028,02-09-2024,NSE,EQ,EQ,buy,FALSE,5,"2,656.85",601528912,1.30E+15,2024-09-02T09:40:49
ANANTRAJ,INE242C01024,02-09-2024,NSE,EQ,EQ,buy,FALSE,85,596.7,1175613,1.00E+15,2024-09-02T09:40:50
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,44,211.41,201810589,1.10E+15,2024-09-02T09:40:50
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,50,211.37,201810588,1.10E+15,2024-09-02T09:40:50
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,48,211.36,201810587,1.10E+15,2024-09-02T09:40:50
ELECTCAST,INE086A01029,02-09-2024,NSE,EQ,EQ,buy,FALSE,92,211.36,201810586,1.10E+15,2024-09-02T09:40:50
TATAINVEST,INE672A01018,02-09-2024,NSE,EQ,EQ,buy,FALSE,1,"7,315.95",601529438,1.30E+15,2024-09-02T09:40:50
TATAINVEST,INE672A01018,02-09-2024,NSE,EQ,EQ,buy,FALSE,2,"7,315.95",601529437,1.30E+15,2024-09-02T09:40:50
TATAINVEST,INE672A01018,02-09-2024,NSE,EQ,EQ,buy,FALSE,4,"7,315.95",601529439,1.30E+15,2024-09-02T09:40:50
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,6,"1,567.80",7327146,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,567.75",7327147,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,567.70",7327148,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,567.65",7327149,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,567.60",7327150,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,567.55",7327151,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,6,"1,567.55",7327152,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,3,"1,567.35",7327154,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,13,"1,567.30",7327155,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,6,"1,567.30",7327156,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"1,567.40",7327153,1.00E+15,2024-10-07T13:35:41
BHARTIARTL,INE397D01024,07-10-2024,NSE,EQ,EQ,sell,FALSE,25,"1,656.20",7327139,1.00E+15,2024-10-07T13:35:41
BHARTIARTL,INE397D01024,07-10-2024,NSE,EQ,EQ,sell,FALSE,30,"1,656.15",7327140,1.00E+15,2024-10-07T13:35:41
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,567.80",7327145,1.00E+15,2024-10-07T13:35:41
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,437.05",608516718,1.30E+15,2024-10-07T13:35:41
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,10,"3,548.25",608516685,1.30E+15,2024-10-07T13:35:41
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"3,544.25",608516686,1.30E+15,2024-10-07T13:35:41
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"3,544.20",608516687,1.30E+15,2024-10-07T13:35:41
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"3,544.20",608516688,1.30E+15,2024-10-07T13:35:41
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"3,544.20",608516689,1.30E+15,2024-10-07T13:35:41
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"3,544.20",608516690,1.30E+15,2024-10-07T13:35:41
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,003.65",209287658,1.10E+15,2024-10-07T13:35:41
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,001.60",209287659,1.10E+15,2024-10-07T13:35:41
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,001.10",209287660,1.10E+15,2024-10-07T13:35:41
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,5,"6,001",209287661,1.10E+15,2024-10-07T13:35:41
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"6,000",209287662,1.10E+15,2024-10-07T13:35:41
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"3,543.65",608516691,1.30E+15,2024-10-07T13:35:41
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"3,543.10",608516692,1.30E+15,2024-10-07T13:35:41
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,4,"6,437.10",608516715,1.30E+15,2024-10-07T13:35:41
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,437.05",608516716,1.30E+15,2024-10-07T13:35:41
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,5,"6,437.05",608516717,1.30E+15,2024-10-07T13:35:41
TITAN,INE280A01028,07-10-2024,NSE,EQ,EQ,sell,FALSE,15,"3,580.90",608516762,1.30E+15,2024-10-07T13:35:41
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,436.85",608516722,1.30E+15,2024-10-07T13:35:41
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,437",608516721,1.30E+15,2024-10-07T13:35:41
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,437",608516720,1.30E+15,2024-10-07T13:35:41
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,437",608516719,1.30E+15,2024-10-07T13:35:41
VBL,INE200M01039,07-10-2024,NSE,EQ,EQ,sell,FALSE,89,544.25,608516934,1.30E+15,2024-10-07T13:35:42
VBL,INE200M01039,07-10-2024,NSE,EQ,EQ,sell,FALSE,36,544.3,608516933,1.30E+15,2024-10-07T13:35:42
VBL,INE200M01039,07-10-2024,NSE,EQ,EQ,sell,FALSE,5,544.3,608516932,1.30E+15,2024-10-07T13:35:42
VBL,INE200M01039,07-10-2024,NSE,EQ,EQ,sell,FALSE,7,544.35,608516931,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.40",608516917,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,17,"1,815.40",608516916,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.40",608516915,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,17,"1,815.40",608516914,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.40",608516913,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,17,"1,815.40",608516912,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.40",608516911,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.45",608516910,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.45",608516909,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.45",608516908,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.45",608516907,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.45",608516906,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.45",608516905,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.45",608516904,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.45",608516903,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.50",608516901,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.55",608516900,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"1,815.45",608516902,1.30E+15,2024-10-07T13:35:42
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.30",608519496,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.30",608519498,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.30",608519499,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.30",608519500,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,9,"1,815.25",608519501,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,4,"1,815.20",608519502,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,815.20",608519503,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,18,"1,815.15",608519504,1.30E+15,2024-10-07T13:35:50
VBL,INE200M01039,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,543.75,608519517,1.30E+15,2024-10-07T13:35:50
VBL,INE200M01039,07-10-2024,NSE,EQ,EQ,sell,FALSE,71,543.75,608519518,1.30E+15,2024-10-07T13:35:50
VBL,INE200M01039,07-10-2024,NSE,EQ,EQ,sell,FALSE,64,543.75,608519519,1.30E+15,2024-10-07T13:35:50
BHARTIARTL,INE397D01024,07-10-2024,NSE,EQ,EQ,sell,FALSE,31,"1,656.35",7329569,1.00E+15,2024-10-07T13:35:50
BHARTIARTL,INE397D01024,07-10-2024,NSE,EQ,EQ,sell,FALSE,5,"1,656.35",7329570,1.00E+15,2024-10-07T13:35:50
BHARTIARTL,INE397D01024,07-10-2024,NSE,EQ,EQ,sell,FALSE,19,"1,656.35",7329571,1.00E+15,2024-10-07T13:35:50
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,6,"1,567.55",7329582,1.00E+15,2024-10-07T13:35:50
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"1,567.55",7329583,1.00E+15,2024-10-07T13:35:50
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,4,"1,567.50",7329584,1.00E+15,2024-10-07T13:35:50
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,4,"1,567.45",7329585,1.00E+15,2024-10-07T13:35:50
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,6,"1,567.45",7329586,1.00E+15,2024-10-07T13:35:50
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"1,567.45",7329587,1.00E+15,2024-10-07T13:35:50
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,17,"1,567.40",7329588,1.00E+15,2024-10-07T13:35:50
COROMANDEL,INE169A01031,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"1,567.30",7329589,1.00E+15,2024-10-07T13:35:50
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"5,987.90",209290900,1.10E+15,2024-10-07T13:35:50
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"5,985.55",209290901,1.10E+15,2024-10-07T13:35:50
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"5,985.05",209290902,1.10E+15,2024-10-07T13:35:50
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"5,978.15",209290903,1.10E+15,2024-10-07T13:35:50
ESABINDIA,INE284A01012,07-10-2024,NSE,EQ,EQ,sell,FALSE,6,"5,978.10",209290904,1.10E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"3,548.25",608519414,1.30E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"3,546",608519415,1.30E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,3,"3,545.10",608519416,1.30E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"3,545.05",608519417,1.30E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"3,544.55",608519418,1.30E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"3,544.50",608519419,1.30E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"3,544.20",608519420,1.30E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,3,"3,543.75",608519421,1.30E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"3,543.70",608519422,1.30E+15,2024-10-07T13:35:50
RATNAMANI,INE703B01027,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"3,543.60",608519423,1.30E+15,2024-10-07T13:35:50
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,436.25",608519448,1.30E+15,2024-10-07T13:35:50
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"6,436",608519449,1.30E+15,2024-10-07T13:35:50
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,5,"6,435.10",608519450,1.30E+15,2024-10-07T13:35:50
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,1,"6,433.30",608519451,1.30E+15,2024-10-07T13:35:50
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,4,"6,431.65",608519452,1.30E+15,2024-10-07T13:35:50
TATAINVEST,INE672A01018,07-10-2024,NSE,EQ,EQ,sell,FALSE,2,"6,431.60",608519453,1.30E+15,2024-10-07T13:35:50
TITAN,INE280A01028,07-10-2024,NSE,EQ,EQ,sell,FALSE,15,"3,581.80",608519461,1.30E+15,2024-10-07T13:35:50
TORNTPOWER,INE813H01021,07-10-2024,NSE,EQ,EQ,sell,FALSE,20,"1,815.55",608519491,1.30E+15,2024-10-07T13:35:50
